1608989,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608989,902,29 MAR 2020 12:43PM by PIB Hyderabad,te,ప్రధానమంత్రి జాతీయ సహాయ నిధికి ఒక నెల వేతనం విరాళంగా ఇచ్చిన శ్రీ ధర్మేంద్ర ప్రధాన్
1608988,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608988,3539,29 MAR 2020 12:10PM by PIB Delhi,hi,"‘बिजनेस इम्युनिटी प्लेटफॉर्म’ वेबसाइट पर एक सप्ताह में 1.75 लाख से भी अधिक विजिटर  
यह प्लेटफॉर्म कारोबारियों को भारत में ‘कोविड-19’ से निपटने के लिए उठाए जा रहे ठोस कदमों पर वास्तविक समय में नवीनतम जानकारियां उपलब्‍ध करा रहा है"
1608987,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608987,1781,29 MAR 2020 12:14PM by PIB Delhi,hi,"केन्द्रीय श्रम मंत्रालय ने वैश्विक महामारी के मद्देनजर ईपीएफ सदस्यों द्वारा गैर-वापसी योग्य अग्रिम धननिकासी की अनुमति देने के लिए ईपीएफ योजना में संशोधन को अधिसूचित किया
संशोधन को लागू करने के लिए ईपीएफओ ने अपने क्षेत्रीय कार्यालयों को निर्देश दिए"
1608986,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608986,1570,29 MAR 2020 2:09PM by PIB Delhi,en,Shipping Lines advisednot to impose container detention charges on import and export shipments at Ports
1608985,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608985,2714,29 MAR 2020 2:07PM by PIB Delhi,en,"PM addresses 10th Episode of ‘Mann Ki Baat 2.0’
Appeals to citizens to adhere to lockdown"
1608984,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608984,2542,29 MAR 2020 1:44PM by PIB Delhi,en,"Center directs States to ensure no movement of People across cities
All arrangements be made for migrant labourers at their place of work including timely payment of wagesAction against those asking students/labourers to vacate"
1608983,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608983,28888,29 MAR 2020 1:35PM by PIB Kolkata,NA,জাতির উদ্দেশে মাননীয় প্রধানমন্ত্রী নরেন্দ্র মোদীর ‘মন কি বাত ২’ (১০ম পর্ব) অনুষ্ঠানের বাংলা অনুবাদ
1608982,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608982,942,29 MAR 2020 12:43PM by PIB Delhi,hi,श्री धर्मेंद्र प्रधान ने एक महीने का वेतन प्रधानमंत्री राष्ट्रीय राहत कोष के लिए दान किया
1608981,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608981,1527,28 MAR 2020 10:13PM by PIB Chandigarh,pa,"ਸ਼੍ਰੀ ਅਮਿਤ ਸ਼ਾਹ ਨੇ ਕੋਵਿਡ - 19 ਮਹਾਮਾਰੀ ਨਾਲ ਮੁਕਾਬਲੇ ਦੀਆਂ ਤਿਆਰੀ ਬੈਠਕ ‘ਤੇ 25 ਮਾਰਚ  ਦੇ ਬਾਅਦ ਤੀਜੀ ਸਮੀਖਿਆ ਬੈਠਕ ਦੀ ਪ੍ਰਧਾਨਗੀ ਕੀਤੀ
ਪ੍ਰਧਾਨ ਮੰਤਰੀ  ਦੇ ਨਿਰਦੇਸ਼ਾਂ ਅਨੁਸਾਰ, ਗ੍ਰਹਿ ਮੰਤਰੀ ਨੇ ਰੋਜ਼ਾਨਾ ਦੀਆਂ ਜ਼ਰੂਰਤ ਦੀਆਂ ਸਾਰੀਆਂ ਚੀਜ਼ਾਂ ਨੂੰ ਆਮ ਲੋਕਾਂ ਤੱਕ ਪਹੁੰਚਾਉਣ ਦੀ ਸਮੀਖਿਆ ਕੀਤੀਮੋਦੀ ਸਰਕਾਰ ਹਰੇਕ ਨਾਗਰਿਕ  ਦੇ ਜੀਵਨ, ਸਿਹਤ ਅਤੇ ਸੁਰੱਖਿਆ ਲਈ ਪੂਰੀ ਤਰ੍ਹਾਂ ਪ੍ਰਤੀਬੱਧ:  ਸ਼੍ਰੀ ਅਮਿਤ ਸ਼ਾਹ"
1608980,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608980,937,29 MAR 2020 12:43PM by PIB Ahmedabad,gu,શ્રી ધર્મેન્દ્ર પ્રધાને પ્રધાનમંત્રી રાષ્ટ્રીય રાહત ભંડોળમાં એક મહિનાનો પગાર દાન કર્યો
1608979,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608979,33017,29 MAR 2020 12:42PM by PIB Hyderabad,te,ప్రధానమంత్రి మన్ కీ బాత్ తెలుగు అనువాదం – 29.03.2020
1608978,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608978,1732,29 MAR 2020 12:14PM by PIB Ahmedabad,gu,"કેન્દ્રીય શ્રમ મંત્રાલયે કોવિડ-19 રોગચાળાને પગલે ઇપીએફ સભ્યો અગાઉથી નોન-રિફંડેબલ રકમ ઉપાડી શકે એ માટે ઇપીએફ યોજનામાં સુધારો જાહેર કર્યો 
ઇપીએફઓએ સુધારાનો અમલ કરવા પ્રાદેશિક ઓફિસોને સૂચના આપી"
1608977,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608977,1662,28 MAR 2020 1:17PM by PIB Bhubaneshwar,or,ଲକଡାଉନ୍ ଅବଧିରେ ଦିବ୍ୟାଙ୍ଗମାନଙ୍କୁ ସର୍ବନିମ୍ନ ଆବଶ୍ୟକ ସେବା ସୁନିଶ୍ଚିତ କରିବାକୁ ଗୃହ ମନ୍ତ୍ରଣାଳୟକୁ ଦିବ୍ୟାଙ୍ଗ ସଶକ୍ତିକରଣ ବିଭାଗର ଅନୁରୋଧ
1608976,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608976,30962,29 MAR 2020 12:42PM by PIB Thiruvananthpuram,ml,പ്രധാനമന്ത്രി ശ്രീ. നരേന്ദ്ര മോദി 2020 മാര്‍ച്ച് 29 ന്  രാവിലെ 11 മണിയ്ക്ക് ഭാരത ജനതയോട് ആകാശവാണിയിലൂടെ നടത്തിയ പ്രത്യേക പ്രക്ഷേപണത്തിന്റെ മലയാള പരിഭാഷ
1608975,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608975,1572,28 MAR 2020 10:13PM by PIB Thiruvananthpuram,ml,കോവിഡ് 19-തിന് എതിരെസ്വീകരിക്കേണ്ടനടപടികൾ ചർച്ച ചെയ്യുന്നതിനുള്ള മൂന്നാമത് അവലോകന യോഗം ആഭ്യന്തര മന്ത്രി ശ്രീ  അമിത് ഷായുടെ അധ്യക്ഷതയിൽ ചേർന്നു.
1608974,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608974,2592,29 MAR 2020 12:02PM by PIB Delhi,hi,"उपराष्ट्रपति की राज्य सभा के सदस्यों से कोविड 19 के विरुद्ध अभियान में सांसद निधि से योगदान देने की अपील
उपराष्ट्रपति ने नागरिकों, समाज सेवी संस्थाओं और धार्मिक संगठनों से फंसे हुए श्रमिकों के लिए भोजन और आश्रय की व्यवस्था करने की अपील कीउपराष्ट्रपति द्वारा नागरिकों से PM-CARE कोष में उदारतापूर्वक योगदान करने की अपील"
1608973,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608973,1531,28 MAR 2020 9:44PM by PIB Mumbai,mr,"कोविड -19 महामारीचा सामना करण्यासंबंधी तयारीबाबत अमित शहा यांच्या अध्यक्षतेखाली तिसरी आढावा बैठक संपन्न
पंतप्रधानांच्या सूचनांनुसार दैनंदिन जीवनावश्यक वस्तू सर्वसामान्यांसाठी सहज उपलब्ध करुन देण्याच्या व्यवस्थेचा गृहमंत्र्यांनी घेतला आढावाप्रत्येक नागरिकाचे संरक्षण आणि सुरक्षा सुनिश्चित करण्यासाठी मोदी सरकार पूर्णपणे वचनबद्ध: अमित शहा"
1608971,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608971,756,20 MAR 2020 11:45PM by PIB Chandigarh,pa,ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਨੇ ਭੂਟਾਨ ਦੇ ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਦਾ ਧੰਨਵਾਦ ਕੀਤਾ
1608970,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608970,741,20 MAR 2020 11:30PM by PIB Chandigarh,pa,ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਨੇ ਨੇਪਾਲ ਦੇ ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਦੀ ਸ਼ਲਾਘਾ ਕੀਤੀ
1608969,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608969,29253,29 MAR 2020 12:42PM by PIB Delhi,en,English rendering of PM’s address in the 10th Episode of ‘Mann Ki Baat 2.0’ on 29.03.2020
1608968,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608968,2409,21 MAR 2020 4:28PM by PIB Chandigarh,pa,ਮੰਤਰੀ ਮੰਡਲ ਨੇ ਸੋਧੇ ਹੋਏ ਇਲੈਕਟ੍ਰੌਨਿਕਸ ਨਿਰਮਾਣ ਕਲਸਟਰ (ਈਐੱਮਸੀ 2.0)  ਦੀ ਯੋਜਨਾ ਨੂੰ ਪ੍ਰਵਾਨਗੀ ਦਿੱਤੀ
1608967,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608967,2657,21 MAR 2020 4:17PM by PIB Chandigarh,pa,ਮੰਤਰੀ ਮੰਡਲ ਨੇ ਭਾਰਤ ਅਤੇ ਬੈਲਜੀਅਮ ਦਰਮਿਆਨ ਹਵਾਲਗੀ ਸੰਧੀ ’ਤੇ ਹਸਤਾਖਰ ਅਤੇ ਇਸ ਦੀ ਪੁਸ਼ਟੀ ਕਰਨ ਨੂੰ ਪ੍ਰਵਾਨਗੀ ਦਿੱਤੀ
1608966,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608966,876,29 MAR 2020 12:43PM by PIB Delhi,en,Shri Dharmendra Pradhan donates one month's salary to PM National Relief Fund
1608965,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608965,1583,28 MAR 2020 12:14PM by PIB Chandigarh,pa,ਕੋਲਾ ਮੰਤਰਾਲਾ ਕੋਵਿਡ-19 ਲੌਕਡਾਊਨ ਦੌਰਾਨ ਕੋਲੇ ਦੀ ਨਾਜ਼ੁਕ ਸਪਲਾਈ ਯਕੀਨੀ ਬਣਾਏ ਰੱਖਣ ਲਈ ਪ੍ਰਤੀਬੱਧ - ਪ੍ਰਹਲਾਦ ਜੇਸ਼ੀ
1608964,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608964,1488,28 MAR 2020 10:13PM by PIB Ahmedabad,gu,"કોવિડ-19 મહામારીનો સામનો કરવાની તૈયારીઓ અંગે 25 માર્ચ પછી શ્રી અમિત શાહની ત્રીજી બેઠક
પ્રધાનમંત્રીના નિર્દેશો અનુસાર જીવન જરૂરિયાતની તમામ ચીજોને લોકો સુધી પહોંચાડવાની કામગીરીની સમીક્ષા થઇમોદી સરકાર દરેક નાગરિકના જીવન, સ્વાસ્થ્ય અને સુરક્ષા માટે સંપૂર્ણ પ્રતિબદ્ધ છે: શ્રી અમિત શાહ"
1608963,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608963,3186,28 MAR 2020 1:44PM by PIB Chandigarh,pa,"ਲੌਕਡਾਊਨ ਦੌਰਾਨ ਖੇਤੀ-ਕਿਸਾਨੀ ਅਤੇ ਸਬੰਧਿਤ ਸੇਵਾਵਾਂ ਲਈ ਛੂਟ ਮਿਲੀ
ਫਸਲਾਂ ਦੀ ਕਟਾਈ ਵਿੱਚ ਵੀ ਰੁਕਾਵਟ ਨਹੀਂ ਆਵੇਗੀ, ਅਨਾਜ ਦੀ ਉਪਲੱਬਧਤਾ ਸੁਨਿਸ਼ਚਿਤ ਹੋਵੇਗੀਕੇਂਦਰੀ ਖੇਤੀਬਾੜੀ ਮੰਤਰੀ ਸ਼੍ਰੀ ਤੋਮਰ ਨੇ ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਅਤੇ ਗ੍ਰਹਿ ਮੰਤਰੀ ਦਾ ਧੰਨਵਾਦ ਕੀਤਾਮੋਦੀ ਸਰਕਾਰ ਨੇ ਸਮਝੀ ਕਿਸਾਨਾਂ ਦੀ ਪਰੇਸ਼ਾਨੀ, ਦਿਸ਼ਾ-ਨਿਰਦੇਸ਼ਾਂ ਨੂੰ ਲੈ ਕੇ ਗ੍ਰਹਿ ਮੰਤਰਾਲਾ ਦਾ ਸੰਸ਼ੋਧਨ ਜਾਰੀ"
1608962,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608962,29265,29 MAR 2020 12:31PM by PIB Mumbai,mr,"पंतप्रधान नरेंद्र मोदी यांनी आकाशवाणीवरुन ""मन की बात 2.0""(10वा भाग) द्वारे साधलेल्या संवादाचा मराठी अनुवाद (29 मार्च 2020)"
1608961,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608961,1848,29 MAR 2020 12:14PM by PIB Delhi,en,"Union Labour Ministry notifies amendment in EPF Scheme to allow withdrawal of non-refundable advance by EPF members in the event of outbreak of pandemic
EPFO directs its field offices to process claims promptly"
1608960,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608960,29088,29 MAR 2020 12:11PM by PIB Delhi,hi,मन की बात 2.0’ की 10वीं कड़ी में प्रधानमंत्री के सम्बोधन का मूल पाठ (29.03.2020)
1608959,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608959,3065,29 MAR 2020 12:10PM by PIB Delhi,en,"Over 1.75 Lakh people visit Business Immunity Platform website in a week;
Platform is helping businesses get real-time updates on India’s response to COVID-19"
1608958,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608958,1637,28 MAR 2020 8:21PM by PIB Hyderabad,te,డిఒపిటి మెమోరాండం
1608957,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608957,4499,28 MAR 2020 7:53PM by PIB Guwahati,NA,ৰাষ্ট্ৰীয় ‘টেলিকনছালটেশ্যন কেন্দ্ৰ’ (CoNTeC) মুকলি কৰিলে ড০ হৰ্ষ বৰ্দ্ধনে
1608956,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608956,1530,28 MAR 2020 10:13PM by PIB Hyderabad,te,కోవిడ్-19 మహమ్మారిపై పోరాటానికి సమాయత్తతను సమీక్షించేందుకు మార్చి 25 నుంచి మూడో సమీక్షా సమావేశానికి అధ్యక్షత వహించిన శ్రీ అమిత్ షా
1608955,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608955,3480,29 MAR 2020 12:02PM by PIB Delhi,en,"Vice President appeals to Rajya Sabha MPs to contribute from MPLADS funds to combat COVID-19
Vice President urges to voluntary and philanthropic bodies to provide food and shelter to stranded migrant labourVP requests citizens to contribute to PM-CARES Fund"
1608953,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608953,11992,29 MAR 2020 11:29AM by PIB Delhi,en,"PM at the helm of India’s Fight against COVID-19
Prime Minister continues his interactions with various stakeholdersInteracts with over 200 people on a daily basisGets firsthand feedback from various quarters"
1608952,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608952,1760,28 MAR 2020 8:21PM by PIB Delhi,hi,डीओपीटी मेमोरेंडम
1608951,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608951,1579,28 MAR 2020 10:13PM by PIB Guwahati,NA,"২৫ মাৰ্চৰ পৰা ক’ভিড-১৯ মহামাৰীৰ বিৰুদ্ধে যুঁজৰ প্ৰস্তুতি সন্দৰ্ভত তৃতীয়খন পৰ্যালোচনা বৈঠকত অধ্যক্ষতা শ্ৰী অমিত শ্বাহৰ
প্ৰধানমন্ত্ৰীৰ পৰামৰ্শক্ৰমে সাধাৰণ জনতাৰ বাবে নিত্য প্ৰয়োজনীয় সামগ্ৰী যোগানৰ ব্যৱস্থাপনাৰ পৰ্যালোচনা গৃহমন্ত্ৰীৰদেশৰ প্ৰতিগৰাকী নাগৰিকৰ সুৰক্ষা আৰু নিৰাপত্তা সুনিশ্চিত কৰিবলৈ মোদী চৰকাৰ সম্পূৰ্ণ প্ৰতিশ্ৰুতিবদ্ধঃ শ্ৰী অমিত শ্বাহ"
1608950,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608950,1567,28 MAR 2020 8:21PM by PIB Guwahati,NA,কৰ্মচাৰীৰ প্ৰশিক্ষণ মন্ত্ৰালয়ৰ স্মাৰকপত্ৰ
1608949,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608949,4198,28 MAR 2020 10:42AM by PIB Bhubaneshwar,or,କୋଭିଡ-19ର ମୁକାବିଲା ପାଇଁ ଜାତୀୟ ଦୂରଭାଷ ପରାମର୍ଶ କେନ୍ଦ୍ର (କନଟେକ)ର ଶୁଭାରମ୍ଭ କଲେ ଡଃ ହର୍ଷ ବର୍ଦ୍ଧନ
1608948,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608948,1954,28 MAR 2020 10:39AM by PIB Bhubaneshwar,or,"ସମ୍ପୂର୍ଣ୍ଣ ଟିକେଟ ବାତିଲ ଅର୍ଥ ଫେରସ୍ତ କରିବ ଭାରତୀୟ ରେଳପଥ
•	21 ମାର୍ଚ୍ଚରୁ 14 ଏପ୍ରିଲ 2020 ପର୍ଯ୍ୟନ୍ତ ଯାତ୍ରା ଅବଧିର ସମସ୍ତ ବାତିଲ ଟିକେଟ ପାଇଁ ଅର୍ଥ ଫେରିପାଇବେ ଯାତ୍ରୀ"
1608947,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608947,4820,28 MAR 2020 7:37PM by PIB Kolkata,NA,"কোভিড ১৯ মোকাবিলায় যুদ্ধকালীন তৎপরতার সঙ্গে অসামরিক কর্তৃপক্ষের সঙ্গে কাজ করছে সশস্ত্রবাহিনী
১০৭৩ জন মানুষকে করোনা  আক্রান্ত দেশ থেকে এনে সশস্ত্র বাহিনীর উদ্যোগে কোয়ারেন্টাইনে রাখা হয়েছে।"
1608946,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608946,3438,28 MAR 2020 5:52PM by PIB Guwahati,NA,"আপোনালোকৰ কৰ্মচাৰীসকলক যাবলৈ নক’ব, উদ্যোগ আৰু ব্যৱসায়ী সংস্থালৈ শ্ৰী পীয়ুষ গোৱেলৰ আহ্বান  সামাজিক দূৰত্বৰ বাৰ্তা প্ৰচাৰ কৰিবলৈ আহ্বান"
1608945,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608945,5121,28 MAR 2020 7:53PM by PIB Hyderabad,te,నేష‌న‌ల్ టెలిక‌న్స‌ల్టేష‌న్‌ సెంట‌ర్ (కాన్ టెక్‌)ను ప్రారంభించిన కేంద్ర ఆరోగ్య కుటుంబ సంక్షేమ శాఖ మంత్రి  డాక్ట‌ర్ హ‌ర్ష వ‌ర్ధ‌న్‌
1608944,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608944,2596,28 MAR 2020 5:37PM by PIB Hyderabad,te,"వ‌ల‌స కార్మికులు, యాత్రికుల‌ను ఆదుకోండి
-జాతీయ ర‌హ‌దారుల‌పై స‌హాయ శిబిరాల్ని ఏర్పాటు చేయండి-ప్ర‌భుత్వపు స‌హాయ చ‌ర్య‌ల‌పై త‌గిన ప్ర‌చారం నిర్వ‌హించండిఃరాష్ర్టాలకు కేంద్ర హోంశాఖ మంత్రి అమిత్ షా మార్గ‌ద‌ర్శ‌కాలు"
1608943,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608943,3617,27 MAR 2020 9:30PM by PIB Kolkata,NA,কোভিড-১৯ এর মোকাবিলায় রাজ্যগুলির রাজ্যপাল এবং কেন্দ্রশাসিত অঞ্চলগুলির উপরাজ্যপাল ও প্রশাসকদের সঙ্গে রাষ্ট্রপতি ও উপরাষ্ট্রপতির মতবিনিময়
1608942,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608942,1494,28 MAR 2020 10:13PM by PIB Delhi,hi,"श्री अमित शाह ने कोविड-19 महामारी से मुकाबले की तैयारियों पर 25 मार्च के बाद तीसरी समीक्षा बैठक की अध्यक्षता की
प्रधानमंत्री के निर्देशानुसार रोज़मर्रा की ज़रूरत की सभी चीजों को लोगों तक पहुँचाने की समीक्षा हुई मोदी सरकार प्रत्येक नागरिक के जीवन, स्वास्थ्य और सुरक्षा के लिए पुर्णतः कटिबद्ध: श्री अमित शाह"
1608941,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608941,1685,28 MAR 2020 10:13PM by PIB Delhi,en,"Shri Amit Shah chairs the 3rd Review Meeting since March 25 on preparations to fight the COVID-19 epidemic 
According to the instructions of Prime Minister, Home Minister reviewed arrangements to make Daily Essentials accessible to Common PeopleModi Government fully committed to ensure Safety and Security of every Citizen: Shri Amit Shah"
1608940,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608940,2993,28 MAR 2020 10:14PM by PIB Mumbai,mr,डॉ हर्षवर्धन यांच्या हस्ते राष्ट्रीय टेलीकन्सलटेशन (CoNTeC) केंद्राचे उद्घाटन
1608939,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608939,2214,28 MAR 2020 5:52PM by PIB Chennai,ta,"உங்கள் தொழிலாளர்களைக் கைவிடாதீர்கள், தொழில் நிறுவனங்கள், தொழிற் சங்கங்களுக்கு திரு. பியூஷ் கோயல் அறிவுரை
சமூக விலகல் குறித்த தகவலைப் பரப்புமாறு வேண்டுகோள்"
1608938,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608938,2240,28 MAR 2020 2:48PM by PIB Chennai,ta,நாடு முழுவதிலும் அத்தியாவசியப் பொருட்கள் எளிதாகக் கிடைப்பதை உறுதிசெய்யும் வகையில் அனைத்து முயற்சிகளையும் இந்திய ரயில்வே தொடர்ந்து மேற்கொண்டு வருகிறது
1608937,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608937,2323,28 MAR 2020 2:42PM by PIB Chennai,ta,"2020 மார்ச் 21 முதல் ஏப்ரல் 14 வரையிலான அனைத்துப் பயணச் சீட்டுகளுக்குமான முழுப்பணத்தையும் இந்திய ரயில்வே திருப்பித் தரவுள்ளது
கோவிட்-19 பரவுவதைத் தடுக்க 2020 ஏப்ரல் 14 வரையில் ரயில் சேவை மற்றும் பயணச் சீட்டுப் பதிவு சேவை ஆகியவற்றை இந்திய ரயில்வே ரத்து செய்ததைத் தொடர்ந்து இந்த நடவடிக்கை"
1608936,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608936,3228,28 MAR 2020 2:23PM by PIB Chennai,ta,மனித வள மேம்பாட்டுத் துறையின் இணையவழி கல்விக்கான தேசிய மேடை ஸ்வயம் மற்றும் இதர டிஜிட்டல் முன்முயற்சிகளை அணுகுவது கடந்த ஒரு வாரத்தில் மும்மடங்காக அதிகரித்துள்ளது – மனித வள மேம்பாட்டுத் துறை அமைச்சர்
1608935,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608935,1970,28 MAR 2020 1:06PM by PIB Chennai,ta,பசுமை வழிப்பாதை படிவம் -I க்கான திருத்தியமைக்கப்பட்ட நெறிமுறைக்குறிப்புகளை இந்தியப்  போட்டியிடுதல் ஆணையம்  [சிசிஐ] வெளியிட்டுள்ளது
1608934,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608934,2436,28 MAR 2020 10:40AM by PIB Delhi,hi,"केन्द्रीय विद्युत मंत्री ने बिजली क्षेत्र के लिए प्रमुख राहत  उपायों को स्वीकृति दी
विद्युत मंत्रालय लॉकडाउन के दौरान 24 घंटे बिजली आपूर्ति सुनिश्चित करेगाभुगतान सुरक्षा को 50 प्रतिशत तक कम किया जाएगाजेनकॉस और पारेषण लाइसेंसधारकों को भुगतान करने के लिए डिस्कॉम को 3 महीने की मोहलत"
1608933,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608933,5156,28 MAR 2020 7:53PM by PIB Delhi,hi,"डॉ. हर्षवर्धन ने ‘राष्‍ट्रीय दूरभाष-परामर्श केंद्र (कॉनटेक)’ का शुभारंभ किया  
‘कोविड-19’ के मरीजों के इलाज के लिए देश भर के डॉक्टरों को वास्तविक समय में एम्‍स से जोड़ने के लिए ही एम्‍स में चालू किया गया है ‘कॉनटेक’इस केंद्र में चौबीसों घंटे उपलब्ध रहेंगे डॉक्टर"
1608932,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608932,1824,28 MAR 2020 2:42PM by PIB Chandigarh,pa,"ਭਾਰਤੀ ਰੇਲਵੇ 21 ਮਾਰਚ ਤੋਂ 14 ਅਪ੍ਰੈਲ 2020 ਤੱਕ ਦੀ ਯਾਤਰਾ ਅਵਧੀ ਦੀਆਂ ਸਾਰੀਆਂ ਟਿਕਟਾਂ ਦੀ ਪੂਰੀ ਰਕਮ ਵਾਪਸ ਕਰੇਗਾ
ਇਹ ਕਦਮ ਕੋਵਿਡ -19 ਫੈਲਣ ਤੋਂ ਰੋਕਣ ਲਈ ਟ੍ਰੇਨਾਂ ਨੂੰ ਰੱਦ ਕਰਨ ਅਤੇ 14 ਅਪ੍ਰੈਲ 2020 ਤੱਕ ਦੀ ਟਿਕਟ ਬੁਕਿੰਗ ਰੱਦ ਕਰਨ ਕਰਕੇ ਉਠਾਇਆ ਗਿਆ ਹੈ"
1608931,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608931,1907,28 MAR 2020 12:33PM by PIB Chandigarh,pa,ਦਿੱਵਯਾਂਗਜਨ ਸਸ਼ਕਤੀਕਰਨ ਵਿਭਾਗ ਨੇ ਗ੍ਰਹਿ ਮੰਤਰਾਲੇ ਨੂੰ ਲੌਕਡਾਊਨ ਦੇ ਸਮੇਂ ਦੌਰਾਨ ਦਿੱਵਯਾਂਗਜਨਾਂ ਨੂੰ ਨਿਊਨਤਮ ਸਹਾਇਤਾ ਸੇਵਾਵਾਂ ਸੁਨਿਸ਼ਚਿਤ ਕਰਵਾਉਣ ਦੀ ਤਾਕੀਦ ਕੀਤੀ
1608930,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608930,3686,28 MAR 2020 5:52PM by PIB Delhi,hi,"श्री पीयूष गोयल ने उद्योग और व्यापार संगठनों से अपने श्रमिकों को बनाए रखने को कहा
उनसे सामाजिक एकांतवास के संदेश को फैलाने का भी आग्रह किया"
1608929,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608929,3389,28 MAR 2020 5:52PM by PIB Hyderabad,te,"మీ సిబ్బంది, కార్మికులను వదిలిపెట్టవద్దు: పారిశ్రామిక వర్తక సంఘాలకు శ్రీ పియూష్ గోయల్ సూచన సామజిక దూరం సందేశాన్ని వ్యాప్తి చేయమనండి"
1608928,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1608928,2686,28 MAR 2020 5:37PM by PIB Chennai,ta,"பிரதமரின் அறிவுறுத்தலின் படி, இடம்பெயர்ந்த தொழிலாளர்களுக்கு பொது முடக்கத்தின் போது அனைத்து ஆதரவையும் அளிக்க அரசு உறுதி பூண்டுள்ளது: திரு. அமித் ஷா
தங்களது மாநிலங்களுக்கு திரும்பிக் கொண்டிருக்கும்  இடம்பெயர்ந்த தொழிலாளர்களுக்கு நெடுஞ்சாலைகளில் நிவாரண முகாம்களை அமைத்து உணவு, உறைவிடம் அளிக்க மாநில அரசுகளுக்கு அறிவுரைகோவிட் 19 பொது முடக்கத்தின் போது, இடம்பெயர்ந்த தொழிலாளர்களுக்கான நிவாரண நடவடிக்கைகளுக்காக மாநில பேரிடர் மேலாண்மை நிதியை மாநில அரசுகள் பயன்படுத்திக் கொள்ள மத்திய உள்துறை அமைச்சகம் ஒப்புதல்"
