1610200,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610200,815,01 APR 2020 5:55PM by PIB Chennai,ta,குடியரசுத் தலைவரின் ராம நவமி வாழ்த்துகள்
1610199,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610199,1694,02 APR 2020 12:49PM by PIB Mumbai,mr,लोकांमध्ये भीती पसरू नये तसेच कोविड -19 चा प्रसार रोखण्यासाठी खोट्या बातम्यांविरोधात लढण्यासाठी उपाययोजना करण्याबाबत केंद्रीय गृह मंत्रालयाने  राज्ये / केंद्रशासित प्रदेशांना लिहिले  पत्र
1610198,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610198,1625,01 APR 2020 6:00PM by PIB Chennai,ta,"கொவிட்-19 பொது முடக்கத்தின் போது, தேவைப்படும் மக்களுக்கு தொடர்ந்து உணவு வழங்குகிறது இந்திய ரயில்வே; 28 மார்ச்சில் இருந்து 1.4 லட்சம் சமைக்கப்பட்ட உணவுகள் விநியோகம்"
1610197,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610197,2231,01 APR 2020 6:10PM by PIB Chennai,ta,தொற்று பரவாமல் தடுக்க இயலும் பூச்சு கண்டுபிடிப்பு: ஜே என் சி ஏ எஸ் ஆர்
1610196,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610196,2123,02 APR 2020 10:25AM by PIB Delhi,hi,"कोविड-19 महामारी से लड़ने के लिए पूर्व सैनिक अपनी सेवाएं देने को तैयार
पूर्व सैनिकों का आदर्श, ""स्वयं से पहले सेवा"""
1610195,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610195,2088,02 APR 2020 12:44PM by PIB Mumbai,mr,"कोविड-19 महामारीचा सामना करण्यासाठी माजी सैनिक सज्ज
या कठीण प्रसंगी स्वतःहून सेवा देण्याचे सेवानिवृत्तांचे उद्दिष्ट"
1610194,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610194,813,01 APR 2020 5:54PM by PIB Chennai,ta,"கொவிட்-19ஐ எதிர்கொள்ள புது தில்லி எய்ம்ஸ் மருத்துவமனைக்கு ரூ. 1,98,67,680/- வழங்கியது இந்தியப் பாதுகாப்பு அச்சகம் மற்றும் நாணயங்கள் உற்பத்திக் கழகம்"
1610193,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610193,1732,01 APR 2020 6:34PM by PIB Chennai,ta,"முடக்கநிலை காலத்தில் இதுவரையில் தபால் துறை சேமிப்பு வங்கி (பி.ஓ.எஸ்.பி.) மூலம் 34 லட்சம் பரிவர்த்தனைகளும், இந்தியா போஸ்ட் பட்டுவாடா வங்கி (ஐ.பிபிபி.) மூலம் 6.5 லட்சம் பரிவர்த்தனைகளும் மேற்கொள்ளப்பட்டுள்ளன"
1610192,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610192,2245,02 APR 2020 10:09AM by PIB Hyderabad,te,"అవాస్త‌వ వార్త‌ల‌పై స‌మ‌రానికి త‌గిన చ‌ర్య‌లు తీసుకోండి
- రాష్ర్టాలు, కేంద్ర పాలిక ప్రాంతాల‌కు హోం శాఖ లేఖ‌- త్వ‌ర‌లో వాస్త‌వాల‌తో అందుబాటులోకి ప్ర‌త్య‌క పోర్ట‌ల్‌"
1610191,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610191,2755,02 APR 2020 12:40PM by PIB Delhi,en,"Homemade masks to overcome shortage
Designs are Ease of Access to Materials, Easy of Making at Home, Ease of Use and Reuse"
1610190,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610190,1484,01 APR 2020 7:08PM by PIB Chennai,ta,பிரதமர் திரு. நரேந்திர மோடி தொலைபேசியில் குவைத் பிரதமருடன் கலந்துரையாடல்
1610189,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610189,1771,02 APR 2020 10:09AM by PIB Chandigarh,pa,ਗ੍ਰਹਿ ਮੰਤਰਾਲੇ ਨੇ ਭਾਰਤ ਵਿੱਚ ਕੋਵਿਡ-19 ਦੇ ਫੈਲਾਅ ਅਤੇ ਲੋਕਾਂ ਦਰਮਿਆਨ ਦਹਿਸ਼ਤ (ਘਬਰਾਹਟ) ਰੋਕਣ ਲਈ ਫੇਕ ਨਿਊਜ਼ (ਝੂਠੀਆਂ ਖ਼ਬਰਾਂ) ਖ਼ਿਲਾਫ਼ ਕਦਮ ਉਠਾਉਣ ਵਾਸਤੇ ਰਾਜ/ਕੇਂਦਰ ਸ਼ਾਸਿਤ ਪ੍ਰਦੇਸ਼ਾਂ ਨੂੰ ਲਿਖਿਆ
1610188,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610188,1036,01 APR 2020 8:48PM by PIB Chennai,ta,"உயிர்காப்பு உடான் விமான சேவைகள் மூலம் 70,000 கிலோ மீட்டருக்கு அதிகமான வான்வழி பயணம் மேற்கொள்ளப்பட்டுள்ளது"
1610187,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610187,1289,01 APR 2020 8:59PM by PIB Chennai,ta,என்.சி.டி.சி. & இந்திய பொட்டாஷ் லிமிடெட் நிறுவனம் சார்பாக PM CARES நிதிக்கு ரூ.11 கோடிக்கான காசோலையை மத்திய வேளாண்துறை அமைச்சர் திரு. டோமர் ஒப்படைத்தார்
1610186,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610186,14261,01 APR 2020 8:42PM by PIB Ahmedabad,gu,"કેન્દ્રીય માનવ સંસાધન વિકાસ મંત્રીની સલાહ મુજબ, સીબીએસઈએ સંલગ્ન સ્કૂલોને સૂચના આપી કે ધોરણ 1 થી 8ના તમામ વિદ્યાર્થીઓને આગળના ધોરણમાં પ્રમોટ કરવામાં આવે
ધોરણ 9 અને ધોરણ 11માં અભ્યાસ કરતાં વિદ્યાર્થીઓને સ્કૂલ-આધારિત મૂલ્યાંકન પર આગળના વર્ગમાં પ્રમોટ કરવામાં આવશેસીબીએસઈ એચઇઆઈમાં પ્રવેશ અને પ્રમોશન માટે જરૂરિયાત ધરાવતા મુખ્ય 29 વિષયોની બોર્ડ પરીક્ષા લેશેસીબીએસઈ 29 વિષયો માટે બોર્ડની પરીક્ષાઓ યોજવા માટે જરૂરી નોટિસ આપશેઆ નિર્ણયો કોવિડ-19ના કારણે ઊભી થયેલી વર્તમાન સ્થિતિને ધ્યાનમાં રાખીને લેવામાં આવ્યાં છે"
1610185,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610185,1801,01 APR 2020 10:12PM by PIB Chennai,ta,"கொவிட்-19 உண்மை சரிபார்த்தல் பிரிவை அமைத்தது பத்திரிகை தகவல் அலுவலகம்
இரவு 8 மணிக்கு தினசரி கொவிட் செய்தித் தொகுப்பை பத்திரிகை தகவல் அலுவலகம் அளிக்கும்"
1610184,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610184,2169,02 APR 2020 10:25AM by PIB Hyderabad,te,"కొవిడ్-19 మహమ్మారిపై పోరాటానికి సిద్ధమైన మాజీ సైనికులు
’వ్యక్తి కంటే ముందు సేవ’ అనే సూత్రంతో ముందుకు వస్తున్న మాజీ సైనికులు"
1610183,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610183,7268,02 APR 2020 12:32PM by PIB Delhi,hi,"कोविड-19 से लड़ने में युद्ध स्तर पर जुटे सीएसआईआर के वैज्ञानिक
सीएसआईआर के वैज्ञानिक कोराना के परीक्षण के लिए किफायती पेपर किट विकसित कर रहे हैं, जो क्षणों में ही वायरस की पहचान कर सकता है शोधकर्ताओं ने SARS-CoV-2 के खिलाफ संश्लेषण और परीक्षण के लिए 31 संभावित यौगिकों की पहचान की हैसीएसआईआर ने दो अलग-अलग योजनाओं के अंतर्गत कोविड-19 से निपटने के लिए शोध प्रस्ताव आमंत्रित किए हैंइन दोनों योजनाओं के तहत शोध प्रस्ताव 5 अप्रैल तक भेजे जा सकते हैंमास्क और सैनेटाइजर का उपयोग कोविड-19 वायरस से सुरक्षा की एक महत्वपूर्ण कड़ी है"
1610182,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610182,2260,02 APR 2020 10:09AM by PIB Hyderabad,te,"""ఎక్సెర్ సైజ్ ఎన్.సి.సి. యోగ్ దాన్""  కింద కోవిడ్-19 పై పోరాటానికి జాతీయ స్థాయిలో విధులు నిర్వర్తించడానికి వీలుగా ఎన్.సి.సి. తన వాలంటీర్ క్యాడెట్ల సేవలను అందిస్తోంది. 
కేడెట్లను తాత్కాలిక ప్రాతిపదికపై నియోగించడానికి మార్గదర్శకాలను జారీ చేసింది."
1610181,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610181,2970,02 APR 2020 12:29PM by PIB Delhi,hi,"अस्सी प्रतिशत आबादी मास्क पहने तो महामारी पर लग सकती है लगाम
डिजाइन के मुख्य उद्देश्यों में सामग्रियों तक आसान पहुंच, घरों में निर्माण आसान करना, उपयोग और पुनः उपयोग को आसान बनाना शामिल है"
1610180,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610180,2261,02 APR 2020 10:09AM by PIB Chennai,ta,இந்தியாவில் கோவிட்-19 பரவுதல் மற்றும் மக்களிடையே பதட்டத்தை ஏற்படுத்துதல் ஆகியவற்றைத் தடுக்கும் வகையில் போலிச் செய்திகளுக்கு எதிராக நடவடிக்கைகள் எடுக்குமாறு மாநிலங்கள் / யூனியன் பிரதேசங்களை மத்திய உள்துறை அமைச்சகம் கேட்டுக் கொண்டுள்ளது
1610179,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610179,561,02 APR 2020 10:20AM by PIB Chennai,ta,மக்களுக்கு பிரதமர் ராம நவமி வாழ்த்து
1610178,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610178,2383,02 APR 2020 10:09AM by PIB Guwahati,NA,"‘এক্স-এনচিচি যোগদান’ কাৰ্যসূচীৰ অধীনত ক’ভিড-১৯ ৰ বিৰুদ্ধে যুঁজিবলৈ ৰাষ্ট্ৰীয় কৰ্তব্য পালনৰ বাবে এনচিচিয়ে আগবঢ়ালে ইয়াৰ স্বেচ্ছাসেৱক কেডাৰ
কেডেটসকলৰ অস্থায়ী নিয়োগৰ বাবে জাৰি কৰিলে নিৰ্দেশাৱলী"
1610177,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610177,5127,01 APR 2020 3:57PM by PIB Bengaluru,kn,ಜೀವನ ರೇಖೆ ಉಡಾನ್ ಅಡಿಯಲ್ಲಿ ಇದುವರೆಗೆ 74 ವಿಮಾನಗಳ ಕಾರ್ಯಾಚರಣೆ; ಒಂದೇ ದಿನದಲ್ಲಿ 22 ಟನ್ ಸರಕು ಸಾಗಣೆ
1610176,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610176,7214,02 APR 2020 12:21PM by PIB Delhi,hi,"कोविड-19 से लड़ने में युद्ध स्तर पर जुटे सीएसआईआर के वैज्ञानिक
सीएसआईआर के वैज्ञानिक कोराना के परीक्षण के लिए किफायती पेपर किट विकसित कर रहे हैं, जो क्षणों में ही वायरस की पहचान कर सकता हैशोधकर्ताओं ने SARS-CoV-2 के खिलाफ संश्लेषण और परीक्षण के लिए 31 संभावित यौगिकों की पहचान की हैसीएसआईआर ने दो अलग-अलग योजनाओं के अंतर्गत कोविड-19 से निपटने के लिए शोध प्रस्ताव आमंत्रित किए हैंइन दोनों योजनाओं के तहत शोध प्रस्ताव 5 अप्रैल तक भेजे जा सकते हैंमास्क और सैनेटाइजर का उपयोग कोविड-19 वायरस से सुरक्षा की एक महत्वपूर्ण कड़ी है"
1610175,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610175,1961,01 APR 2020 12:58PM by PIB Bengaluru,kn,ಬಿಕ್ಕಟ್ಟಿನ ಸಮಯದಲ್ಲಿ ಸಿ.ಐ.ಪಿ.ಇ.ಟಿ .ಯಿಂದ ಸಮುದಾಯ ಪರಿಹಾರ ಕಾರ್ಯ
1610174,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610174,546,02 APR 2020 10:20AM by PIB Guwahati,NA,ৰাম নৱমী উপলক্ষে জনসাধাৰণলৈ প্ৰধানমন্ত্ৰীৰ শুভেচ্ছা
1610173,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610173,1601,01 APR 2020 8:59PM by PIB Bengaluru,kn,PM CARES ನಿಧಿಗೆ ಎನ್.ಸಿ.ಡಿ.ಸಿ. ಮತ್ತು ಇಂಡಿಯನ್ ಪೊಟ್ಯಾಶ್ ಲಿಮಿಟೆಡ್ ಗಳ ದೇಣಿಗೆಯಾಗಿ 11 ಕೋಟಿ ರೂಪಾಯಿಗಳ ಚೆಕ್ ನೀಡಿದ ಕೇಂದ್ರ ಕೃಷಿ ಸಚಿವ ಶ್ರೀ ತೋಮರ್
1610172,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610172,6434,01 APR 2020 9:16PM by PIB Bengaluru,kn,ಕೊವಿಡ್-19 ಸ್ಫೋಟಿಸಿದ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ಉಂಟಾದ ಲಾಕ್ ಡೌನ್ ಸಂದರ್ಭದಲ್ಲಿ ದೇಶಾದ್ಯಂತ ಆಹಾರ ಧಾನ್ಯಗಳ ಸುಬರಾಜನ್ನು ಹೆಚ್ಚಿಸಿದ ಎಫ್ ಸಿ ಐ
1610171,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610171,840,02 APR 2020 10:20AM by PIB Bengaluru,kn,ಜನತೆಗೆ ರಾಮನವಮಿ ಶುಭಾಶಯ ಕೋರಿದ ಪ್ರಧಾನಮಂತ್ರಿ
1610170,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610170,650,02 APR 2020 10:20AM by PIB Chandigarh,pa,ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਨੇ ਲੋਕਾਂ ਨੂੰ ਰਾਮ ਨੌਮੀ ਦੀਆਂ ਵਧਾਈਆਂ ਦਿੱਤੀਆਂ
1610169,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610169,2960,02 APR 2020 12:03PM by PIB Delhi,hi,"अस्सी प्रतिशत आबादी मास्क पहने तो महामारी पर लग सकती है लगाम
डिजाइन के मुख्य उद्देश्यों में सामग्रियों तक आसान पहुंच, घरों में निर्माण आसान करना, उपयोग और पुनः उपयोग को आसान बनाना शामिल है"
1610168,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610168,1549,02 APR 2020 10:09AM by PIB Guwahati,NA,জনসাধাৰণৰ মাজত ভীতিগ্ৰস্ত পৰিবেশ ৰোধ কৰিবলৈ তথা ভাৰতত ক’ভিড-১৯ৰ প্ৰাদুৰ্ভাৱ ৰোধ কৰিবলৈ ভুৱা বাতৰিসমূহৰ বিৰুদ্ধে ব্যৱস্থা গ্ৰহণৰ বাবে ৰাজ্য/কেন্দ্ৰশাসিত প্ৰশাসনলৈ গৃহ পৰিক্ৰমা মন্ত্ৰালয়ৰ পত্ৰ প্ৰেৰণ
1610167,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610167,1676,01 APR 2020 10:12PM by PIB Ahmedabad,gu,"PIB દ્વારા કોવિડ-19 ફેક્ટ ચેક યુનિટ (તથ્ય ચકાસણી એકમ) તૈયાર કરાયું
બ્યૂરો દ્વારા દરરોજ રાત્રે 8 વાગે કોવિડ બુલેટિન બહાર પાડવામાં આવશે"
1610166,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610166,2372,02 APR 2020 10:09AM by PIB Delhi,hi,"‘एक्सरसाइज एनसीसी योगदान’ के तहत एनसीसी के कैडेट कोविड-19 से निबटने के राष्ट्रव्यापी अभियान में होंगे शामिल
इसके लिए एनसीसी की ओर से कैडेटों के लिए अस्थायी रोजगार के  दिशानिर्देश जारी"
1610165,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610165,1824,02 APR 2020 10:09AM by PIB Ahmedabad,gu,ભારતમાં કોવિડ-19ના ફેલાવા અંગે લોકોમાં ગભરાટ ફેલાતો રોકવા ગૃહ મંત્રાલયે ખોટા સમાચારો સામે લડવા રાજ્યો / કેન્દ્ર શાસિત પ્રદેશોને યોગ્ય પગલાં લેવા કહ્યું
1610164,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610164,1631,02 APR 2020 10:09AM by PIB Delhi,hi,भारत में कोविड-19 और लोगों के बीच फर्जी खबरों को फैलने से रोकने के लिए कदम उठाएं राज्य/संघ शासित क्षेत्र : गृह मंत्रालय
1610163,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610163,2960,01 APR 2020 6:34PM by PIB Ahmedabad,gu,લૉકડાઉનના ગાળા દરમિયાન પોસ્ટ ઓફિસ સેવીંગ બેંક મારફતે 34 લાખ વ્યવહારો થયા તથા ઇન્ડિયન પોસ્ટ સિસ્ટમ બેંક મારફતે 6.5 લાખ વ્યવહારો થયા છે
1610162,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610162,3429,02 APR 2020 11:33AM by PIB Delhi,en,"Homemade masks to overcome shortage
Designs are Ease of Access to Materials, Easy of Making at Home, Ease of Use and Reuse"
1610161,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610161,1475,01 APR 2020 10:12PM by PIB Delhi,hi,"पीआईबी ने बनाई कोविड 19 फैक्ट चेक यूनिट
ब्यूरो प्रतिदिन रात 8 बजे कोविड बुलेटिन भी जारी करेगा"
1610160,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610160,15259,01 APR 2020 8:42PM by PIB Delhi,hi,"केंद्रीय मानव संसाधन विकास मंत्री की सलाह पर सीबीएसई ने संबद्ध स्कूलों को कक्षा 1 से 8 तक के सभी बच्चों को अगली कक्षा/ग्रेड में प्रमोट करने का निर्देश दिया
कक्षा 9 और 11 में पढ़ रहे विद्यार्थी स्कूल आधारित मूल्यांकन पर अगली कक्षा/ग्रेड में प्रमोट किए जाएंगेसीबीएसई एचईआई में प्रवेश और प्रमोशन के लिए जरूरी केवल 29 प्रमुख विषयों के लिए ही बोर्ड परीक्षाएं आयोजित करेगा29 विषयों के लिए बोर्ड परीक्षाएं आयोजित करने के लिए सीबीएसई की ओर से पर्याप्त सूचना दी जानी चाहिएये फैसले कोविड-19 के कारण बने वर्तमान हालात को देखते हुए लिए गए हैं"
1610159,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610159,2461,01 APR 2020 6:34PM by PIB Guwahati,NA,লকডাউনৰ সময়ত বৰ্তমানলৈকে পিঅ’এছবি আৰু আইপিপিবিৰ জৰিয়তে ক্ৰমে ৩৪ লাখ আৰু ৬.৫লাখ  লেনদেন কৰা হৈছে
1610158,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610158,3528,01 APR 2020 8:23PM by PIB Kolkata,NA,"কোভিড -১৯ এর কারণে লকডাউন চলাকালীন ভারতীয় রেল দুঃস্থদের খাবার সরবরাহ করছে ; ২৮ শে মার্চ থেকে প্রায় ১.৪ লক্ষ রান্না করা মিল তথা খাবার বিতরণ করা হয়েছে
আইআরসিটিসি, এই রান্না করা খাবারের মধ্যে ১ লক্ষেরও বেশি মিল প্রস্তুত করেছেআরপিএফ খাদ্য বিতরণে অগ্রণী ভূমিকা পালন করার পাশাপাশি, তারা নিজস্বউৎস থেকে ও প্রায় ৩৮৬০০ টি খাবারের প্যাকেট সরবরাহ করেছে"
1610157,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610157,2265,02 APR 2020 11:25AM by PIB Delhi,en,Naval Dockyard Mumbai designs low cost Temperature Gun
1610156,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610156,525,02 APR 2020 11:20AM by PIB Kolkata,NA,রামনবমী উপলক্ষে দেশবাসীকে শুভেচ্ছা প্রধানমন্ত্রীর
1610155,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610155,617,02 APR 2020 10:20AM by PIB Hyderabad,te,శ్రీ‌రామ న‌వ‌మి సంద‌ర్భంగా ప్ర‌జ‌ల‌కు శుభాకాంక్ష‌లు తెలిపిన ప్ర‌ధాన‌మంత్రి
1610154,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610154,702,02 APR 2020 10:20AM by PIB Delhi,hi,प्रधानमंत्री ने लोगों को रामनवमी की शुभकामनाएं दीं
1610153,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610153,1368,01 APR 2020 10:36PM by PIB Mumbai,mr,कोविड-19 विरुद्धच्या लढ्यात लॉकडाऊन उपाययोजनांचा हेतू समजून घेत मनापासून अंमलबजावणी करण्याची केंद्रीय गृह व्यवहार मंत्रालयाची राज्य/केंद्रशासित प्रदेशांना विनंती
1610152,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610152,2248,02 APR 2020 10:25AM by PIB Delhi,en,"Ex-Servicemen mobilised to fight COVID-19 pandemic
ESM rise to occasion with motto of ‘Service before Self'"
1610151,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610151,5204,01 APR 2020 8:48PM by PIB Delhi,hi,"लाइफलाइन उड़ान सेवाओं के तहत 70,000 किमी से अधिक की हवाई दूरी तय की गई
देश के दूरदराज के भागों में चिकित्‍सा वस्‍तुओं की आपूर्ति के लिए कार्गो उड़ान सेवा का परिचालन"
1610150,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610150,5412,01 APR 2020 9:16PM by PIB Delhi,hi,"एफसीआई ने कोविड-19 महामारी के चलते लॉकडाउन के दौरान देश भर में बढ़ाई खाद्यान्न की आपूर्ति
आज लोड की गईं 53 रेल रैक, 24 मार्च से अभी तक कुल 352 रैक्स के माध्यम से भेजा जा चुका है लगभग 9.86 एलएमटी खाद्यान्न"
1610149,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610149,704,02 APR 2020 10:20AM by PIB Delhi,en,PM greets people on Ram Navami
1610148,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610148,3462,01 APR 2020 3:25PM by PIB Thiruvananthpuram,ml,കോവിഡ്‌ 19 സുരക്ഷാ നടപടികൾ  പ്രതിരോധ മന്ത്രി അവലോകനം ചെയ്‌തു
1610147,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610147,16551,01 APR 2020 8:42PM by PIB Hyderabad,te,మానవ వనరుల మంత్రి ఆదేశాల మేరకు 1 నుంచి 8 తరగతుల విద్యార్థులను తదుపరి క్లాస్/ గ్రేడ్కు ప్రమోట్ చేయాలని అనుబంధ పాఠశాలలలన్నింటికి సిబిఎస్ఇ ఆదేశం
1610146,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610146,1608,02 APR 2020 10:09AM by PIB Delhi,en,MHA writes to States/UTs to take measures to fight Fake News in order to prevent Panic among People and spread of COVID-19 in India
1610145,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610145,2158,02 APR 2020 10:09AM by PIB Delhi,en,"NCC offers its volunteer cadets for national duty to fight COVID-19 under ‘Ex NCC Yogdan’
Issues guidelines for temporary employment of cadets"
1610144,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610144,3834,31 MAR 2020 2:31PM by PIB Chandigarh,pa,ਕੋਵਿਡ -19 ਦੇ ਸੰਕਟ ਦੌਰਾਨ ਖੁਦ ਦੀ ਦੇਖਭਾਲ਼ ਅਤੇ ਰੋਗ ਪ੍ਰਤੀਰੋਧਕ ਸ਼ਕਤੀ ਵਧਾਉਣ ਦੇ ਆਯੁਰਵੇਦਿਕ ਉਪਾਅ
1610143,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610143,3296,31 MAR 2020 3:21PM by PIB Chandigarh,pa,ਕੋਵਿਡ -19  ਲੌਕਡਾਊਨ  ਦੌਰਾਨ ਅਪ੍ਰੈਂਟਿਸਾਂ  ਨੂੰ  ਉਨ੍ਹਾਂ  ਦਾ  ਪੂਰਾ  ਵਜ਼ੀਫਾ  ਨਿਰੰਤਰ  ਮਿਲਦਾ  ਰਹੇਗਾ :  ਡਾ. ਮਹੇਂਦਰ ਨਾਥ ਪਾਂਡੇ
1610142,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610142,6220,01 APR 2020 9:16PM by PIB Hyderabad,te,"కోవిడ్-19 సందర్భంగా లాక్ డౌన్ అమలులో ఉన్న కారణంగా దేశంలో ఆహార సరఫరాలు పెంచిన ఎఫ్ సీఐ
బుధవారం 53 రైల్ రేక్ లోడింగ్, మార్చి 24న లాక్ డౌన్ ప్రకటించిన నాటి నుంచి 352 రేక్ లతో 9.86 ఎల్ఎంటి ఆహారధాన్యాల తరలింపు"
1610141,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610141,2729,01 APR 2020 5:37PM by PIB Chandigarh,pa,ਕੋਵਿਡ 19 ਬਾਰੇ ਅੱਪਡੇਟ
1610140,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610140,1531,01 APR 2020 10:12PM by PIB Bengaluru,kn,ಪಿಐಬಿಯಿಂದ ಕೋವಿಡ್ ವಾಸ್ತವ ಪರಿಶೀಲನಾ ಘಟಕ ಸ್ಥಾಪನೆ
1610139,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610139,2017,01 APR 2020 2:05PM by PIB Chandigarh,pa,"ਜੰਮੂ ਅਤੇ ਕਸ਼ਮੀਰ ਪ੍ਰਸ਼ਾਸਨ ਨੇ ਨੈਸ਼ਨਲ ਫਾਰਮਾਸਿਊਟੀਕਲ ਪ੍ਰਾਈਸਿੰਗ ਅਥਾਰਿਟੀ (ਐੱਨਪੀਪੀਏ) ਦੀ ਮੁੱਲ ਨਿਗਰਾਨੀ ਅਤੇ ਸੰਸਾਧਨ ਇਕਾਈ (ਪੀਐੱਮਆਰਯੂ) ਸਥਾਪਿਤ ਕੀਤੀ
ਕੋਵਿਡ 19 ਖ਼ਿਲਾਫ਼ ਦੇਸ਼ ਦੀ ਜੰਗ ਦੇ ਮੱਦੇਨਜ਼ਰ ਇਹ ਇੱਕ ਮਹੱਤਵਪੂਰਨ ਕਦਮ ਹੈ"
1610138,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610138,5629,01 APR 2020 8:48PM by PIB Hyderabad,te,"లైఫ్ లైన్ ఉడాన్ విమానాలు 70 వేల కిలోమీటర్ల వాయు మార్గంలో ప్రయాణించాయి. 
కార్గో విమానాలు దేశంలోని మారుప్రాంతాలకు వైద్య పరమైన వస్తువులను రవాణా చేస్తున్నాయి."
1610137,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610137,3621,01 APR 2020 6:34PM by PIB Hyderabad,te,"లాక్ డౌన్ వల్ల ఇప్పటివరకు 34 లక్షల పిఓఎస్ బి (పోస్టాఫిస్ సేవింగ్స్ బ్యాంకు) లావాదేవిలు, 6.5 లక్షల ఐపిపిబి (భారతీయ పోస్ట్ ప్రెమెంట్స్ బ్యాంకు) లావాదేవిలపై  ప్రభావం"
1610136,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1610136,1390,01 APR 2020 7:50PM by PIB Hyderabad,te,"అదానీ గ్రీన్ ఎన‌ర్జీ, టోట‌ల్ ఎస్.ఏ.ల‌ ఉమ్మ‌డి విద్యుత్తు సంస్థ ఏర్ప‌టుకు సీసీఏ ప‌చ్చ‌జెండా
భార‌త్‌లో సౌరశ‌క్తి ద్వారా విద్యుత్తు ఉత్ప‌త్త‌కి లైన్ క్లియ‌ర్‌"
